Timestamp,Real-time Power Usage (kW),Peak Demand (kW),Load Factor (%),Voltage Fluctuations (V),Current Load (A),Power Factor,Reactive Power (kVAR),Energy Consumption per Hour (kWh),Seasonal Load Variability,Real-time Power Generation (kW),Renewable Energy Contribution (%),Battery Storage Level (%),Grid Frequency (Hz),Solar Radiation (W/m²),Wind Speed (m/s),Fuel Consumption Rate (L/h or kg/h),Carbon Emissions (gCO₂/kWh),Generation Forecast Accuracy (%),Power_Stability_Status
2025-02-03 21:00:00,464.37884717781753,110.47248051545641,49.76198462851396,234.5588122530093,56.06024109125326,0.8562954604901839,79.5544391926648,488.35730786287814,Low,53.50278662103522,41.46981183051282,7.100107950539025,49.51571658301929,865.1493347713714,0.9640448409167357,4.723305896911656,220.3946037047134,90.01923652718729,0
2025-02-03 22:00:00,441.4533629279577,141.08583373821367,73.90511874716537,220.11432473000445,79.24983214794011,0.8140137391442379,47.71463759890493,306.92653377546935,High,388.84172778325257,8.23421630967217,54.2204388719315,49.95783526255807,579.6394555340198,13.445470344034433,9.53752015616906,100.46546573119137,86.62352828202135,0
2025-02-03 23:00:00,283.47712570673247,583.9300174225152,86.29761465871647,233.10527017377692,94.1315965743505,0.8113251114755117,13.088113855357598,564.3512906728811,Medium,97.86567487335967,60.652586705053366,88.91856998408761,49.52533765294797,111.29566275706648,19.73093530613568,0.3587219175226919,251.8978138195827,99.92543135606408,0
2025-02-04 00:00:00,316.07394608521815,247.72238873871012,69.93373987215651,224.3683498793076,91.82819225858384,0.8240756299011068,23.556593459450127,328.14437793147135,Low,87.05711478392848,10.373016454249417,67.55998681741251,50.07034942800876,215.27277328967142,18.23592797516766,9.065654074233109,395.1062052436955,87.11266643614711,0
2025-02-04 01:00:00,229.55121674155862,484.6115739190668,40.72618700656645,242.94208906447275,83.76623825928804,0.9161537167228844,93.25039530973825,946.4835709926529,Low,51.21554757537356,83.59095822059548,24.96803879805112,50.006783381582316,279.4351703135631,14.345921551468559,16.522367699918046,160.00967177860556,88.57205279561023,0
2025-02-04 02:00:00,74.6427374699141,412.3317844271319,40.54230814475753,242.82784643067117,89.93722146951737,0.9857526842410985,85.9502975624898,915.349571133638,High,244.67059668061725,81.45537870199968,57.35846069537891,50.340008498924,241.03173790361097,2.1058571651189006,26.91092168661473,301.9208132829572,96.18254450716177,0
2025-02-04 03:00:00,200.8387587406554,290.969819826448,61.42176063820073,229.09401592489604,27.929771725336884,0.899348685601197,70.97850502239726,610.1254945094195,Medium,276.4687554053665,53.360510112230955,94.32342833469689,50.08178061092572,497.52001045344576,4.788801868007884,45.96386055913661,184.92859394028602,81.77272467786185,0
2025-02-04 04:00:00,411.28405186910516,202.84363109777757,95.57164410590693,224.03276437340062,35.576586614055586,0.9685890964912395,48.22252303373266,418.98159278864756,Medium,336.94882076686577,14.11660331970297,72.29150529229354,49.82342735532222,944.5603702671477,3.7369803890657405,27.016343362102763,129.84964856764117,87.7298021211703,0
2025-02-04 05:00:00,52.08441035207129,160.69320907970322,53.72060677621653,224.5023918623638,36.007167242895264,0.8891773239719616,52.032362619138574,443.032193831262,High,183.22872832066363,2.557898319516816,68.9473899406764,50.01623100941691,444.1725847678105,7.109232805112907,35.28017706821708,346.9807927777265,81.71420186876568,0
2025-02-04 06:00:00,200.07462726101488,407.5064840194333,78.06182133230124,242.2285810267287,43.93485379015289,0.9417167091535651,97.52445352839587,470.6670548300473,Medium,369.69112237405096,79.67086675425725,96.81581662275163,50.19970635574992,661.5645681734055,4.71034455583071,17.883854565288708,480.7870489213612,82.78611733345515,0
2025-02-04 07:00:00,229.1759121159245,487.31689031889397,53.324552241599235,223.12717931190448,45.398860334666985,0.9463745474573002,96.57704438842872,754.8213899214496,High,126.19933583312371,60.014048321342685,79.88733111840249,49.59396379541038,688.5832059788231,4.888788919433864,37.58153967836337,224.28168748716683,80.09281650996014,0
2025-02-04 08:00:00,291.8280213220653,421.9521267705653,59.300199379572916,218.36237494827384,59.00997921892079,0.8347927411806677,21.526904578583427,506.4750959669541,High,424.3955238996563,71.09296367478834,13.662354309875212,50.121074088470436,871.5807252544827,12.334598707508114,31.02343730257387,332.25832014398014,80.19088585164751,0
2025-02-04 09:00:00,463.9350273857422,365.15106662457913,90.88252537608903,213.38753367501226,24.389178702979727,0.8722432117951624,81.11045663053181,871.0569518553077,High,307.3317480007005,30.38071257363676,34.76350869762014,50.416626281977976,33.82128757151926,6.3740531192276695,22.98970066374306,481.4413471003178,87.60575779005704,0
2025-02-04 10:00:00,205.85569746468255,120.97561171581813,83.7316865361968,228.66772483537633,72.21219974073904,0.9274604313076048,19.72426661670168,949.6853073373281,Low,312.7504205174218,50.94827378439145,96.51407007376861,49.799130295631244,404.3300593475422,13.543257529449463,9.68843974456129,360.193339997875,96.18327609895553,0
2025-02-04 11:00:00,206.12894085330245,584.244388797192,45.723956638792636,229.28528395679368,25.080988537405585,0.8141393216368733,21.35374778839514,402.35153804104044,Low,144.39893620059865,74.71741705396504,48.970539419799785,50.12662509487641,784.7351140860993,18.95779318292361,15.177045399864946,369.2453209239817,91.74008721183387,0
2025-02-04 12:00:00,381.8755616493868,499.3570958272873,65.72212125918603,243.63634841611628,37.92776338940928,0.8723080375525913,67.60930341645768,604.6250332381121,Low,83.34893718517472,46.256330831379955,11.163744532118535,50.32132945035024,814.8670149654462,12.769558332264781,31.047304368787753,171.57140462433435,92.69828088275287,0
2025-02-04 13:00:00,253.49807340041323,246.41101835048238,41.75018581871587,218.84954785784257,55.301061754553864,0.9069598932562385,40.50010985875484,185.550883149308,High,259.12616138630216,60.138422276873094,45.860487967234185,50.011806397438626,927.3326151740113,15.033133544207423,21.30281621822865,297.04387154113067,90.38498475169773,0
2025-02-04 14:00:00,151.0721703229919,589.9851646794253,68.85340879618053,225.239650946736,81.67965053711296,0.9992448986089277,93.15444071065203,280.42214298972306,Low,327.02537836506156,78.97282618079623,69.69932340708007,50.21797953402039,702.7943598180024,15.031608305656759,44.469327837452596,246.83309883489866,96.39586288341117,0
2025-02-04 15:00:00,253.59778225971203,400.94079481816107,79.74604070206408,242.33622955574765,76.55223099148546,0.8949067125244882,8.900973489600883,472.1191900391441,Low,92.77090639775852,21.522064526637884,99.75482216812411,49.81101033848926,245.1539461047435,6.61405576798622,11.742013576779264,288.382740956412,97.60757450372348,0
2025-02-04 16:00:00,113.38565917090995,391.21132910362326,47.11015741588909,242.94494442995892,68.09809207694701,0.9632113514228647,51.152564080949304,285.58244431160097,Low,477.740513537675,6.592888935748231,32.390531656320185,49.80605845292514,505.66574308437816,0.29915989186870995,3.6536326126636154,420.3306305767509,96.99481456290751,1
2025-02-04 17:00:00,129.3741439278005,474.0365897147661,57.333096334549936,225.38444303915074,24.019593452215314,0.8864134570133235,91.85215304431212,888.9044417098459,High,491.18646210476305,53.18235108108051,51.408687487927374,50.16758402179856,32.34528791889757,1.1009592598842888,29.467428825274222,284.27959509843936,96.24264211606078,0
2025-02-04 18:00:00,274.2654977327659,505.8848940450688,63.87019753012942,228.36496093146724,59.234081105402,0.9592781445239418,90.41136604795051,242.45763045318827,High,295.4555129266214,6.212577072009573,87.96807046497939,50.20540887397348,646.9283410982468,5.641205017691169,44.302542009503796,125.14027130313403,83.65426147126567,0
2025-02-04 19:00:00,238.51645227704657,428.2393036657513,95.17186147936299,222.1314356339713,17.87018516198969,0.9190829603240217,15.652921341574121,510.09473939778275,High,477.53111987303276,76.65572943667533,35.52672180573335,50.437009699512146,554.2952115087567,13.79086367315196,18.236951471989432,462.2166644603452,91.87752450730443,0
2025-02-04 20:00:00,461.68065548064504,164.04787318310002,99.59530092537784,247.30219513677247,43.96268591169857,0.9773190883004796,36.663770009645646,645.1293164138881,Low,130.75035691138388,71.92114476337886,10.926155659085723,49.72483857471797,666.8362807612931,18.13366277296585,32.385566743408255,317.92635498078823,91.6432639219674,0
2025-02-04 21:00:00,213.0772546024849,269.1337529972492,42.69467793973695,214.7457506296632,47.216487726096325,0.882188510470022,61.912140004669624,722.67751734476,Medium,61.439308330786204,88.1712671465297,94.8935875001504,49.96821759608797,930.1405533875954,19.175965243814925,11.570631108857432,469.7977434121168,90.55888007495282,0
2025-02-04 22:00:00,311.26475762511956,564.0418201630248,85.66047540972352,247.3499769200588,13.583029550117844,0.9208608839642958,15.939488477140218,444.76243275385605,Low,67.73429088067547,63.95620980339606,48.84408067135001,49.75051347316389,687.2766117204316,0.516973276801469,27.923596083634415,328.9418048110498,89.61625578593532,0
2025-02-04 23:00:00,334.5189295637887,212.30780592192596,62.30344398414059,237.35465807341373,34.658928952297465,0.9260037361237655,96.80221720457386,882.1891618522557,Low,314.38061574205057,6.719757075237376,50.27837107719717,49.58009216088025,320.4499303747612,19.801744912655423,39.33960504313266,127.85452639002423,81.78340954372767,0
2025-02-05 00:00:00,55.89250546475014,286.0835119187567,63.547491173768805,231.26288610746926,96.00845205398404,0.8834765883600947,91.47493287276603,611.487235970133,High,77.73884754657058,25.31521254896174,62.12001446041822,49.903230527947485,198.73666387015675,6.449944367133876,43.35157993883419,321.1477574103085,82.04326467812444,0
2025-02-05 01:00:00,348.5918174075198,316.038441472098,85.25589840082137,211.30636243137982,95.82693470467206,0.8288624087374964,16.695017903446917,495.5570024027966,High,481.3455230708392,80.79318445627193,0.3536623703224606,49.874080747288204,854.6362068186548,16.859124564702306,5.255956492619834,330.2955729970722,98.04563140881247,0
2025-02-05 02:00:00,130.11618509138816,319.7024948472261,95.10558592872451,229.02384767288032,41.70943488272854,0.8187118813824672,12.115546126098542,160.51657064683297,Low,113.86994484172936,16.713241731358774,93.11311755688492,49.77043411998219,194.33214327376058,3.6059092139356075,17.818725814662272,185.73595173719025,92.60372878242397,0
2025-02-05 03:00:00,482.48164286125484,406.4697912472628,97.0557156701529,226.3099242001093,13.879009805349165,0.8033343101199266,8.54084828082653,518.2205216006485,Low,187.1252627238404,69.84804678148873,36.145108477454166,49.79699489113942,161.6095805953639,1.2579651521371837,31.98222209679351,288.41163364175065,85.24634428996012,0
2025-02-05 04:00:00,116.89822748890083,571.5379188723539,74.62735516229924,216.4487524790049,26.118544539536337,0.9747068528490429,90.94436640366311,838.6622567341573,Medium,420.1330108992568,78.0259330920478,39.69318623843486,49.86041180635128,206.6120806809758,7.567108481253751,1.7361434046826107,283.77660474946055,85.58600778426913,1
2025-02-05 05:00:00,236.58085567716068,220.3463559162525,61.42726955803017,236.25638414002628,45.299601409018614,0.8472949824477389,19.362380979546078,653.0869163991839,Medium,148.4331453968419,33.011179785524114,17.4109247533235,50.4888376327801,508.8408481305068,17.17850777061386,34.53076000754135,349.1504596082415,92.2038966329726,0
2025-02-05 06:00:00,88.40735063538973,160.75068815045904,87.25294515152675,248.84603629473145,95.30017281723067,0.8423013498563536,41.62849285443547,848.9462083562065,High,159.33580630455677,32.22974734029085,37.8151613292461,50.28295776596728,124.18744315945685,4.4164983175563215,26.401694140191356,203.84563946956814,88.13869949271324,0
2025-02-05 07:00:00,498.5934133306763,198.73524492996864,55.060082995738014,232.487552442581,22.70791571834664,0.9472070800852131,44.8851365652003,544.610503539375,Medium,339.0390301059582,55.78026812091469,80.3943530776052,49.57140120108691,938.1183305967022,3.0791465150368436,14.42831396100132,332.6993671792775,88.82648341970189,0
2025-02-05 08:00:00,275.9877546490592,543.4624501046347,73.84444173001106,238.59013105775784,78.7164259301391,0.8640032226174784,59.901104421356756,206.61553458503366,Medium,174.23873982016804,86.12863327547637,79.99916725555349,50.3724131764867,966.2537072400896,18.19608657900381,40.73272252970253,196.38081705477714,81.21299981066838,0
2025-02-05 09:00:00,317.9232577940197,422.90540632760303,61.51470769149239,212.73801810264067,19.781428543722285,0.9012089384823674,7.173534374742497,112.27586125229297,High,147.8514353034651,22.390620191348056,93.57968408954528,50.133303326398675,973.8018532829989,18.766744052429182,14.502535614788759,278.5781088815627,82.7747837421949,0
2025-02-05 10:00:00,80.18441482479237,242.95339461958005,79.39786442247257,226.70667983267978,98.31318196521491,0.8325022130594913,22.675861740051594,372.8975920467321,Medium,164.37997143754586,94.12581960424026,40.32294726807958,50.39059376012191,39.124804819719806,0.2509639837781785,49.57075231019017,149.0822797349228,87.86700853127326,0
2025-02-05 11:00:00,387.48221167963,507.9734694843086,54.42393477361041,214.65433940657982,44.34548491982215,0.9919491442923938,93.1490386918926,728.1914243480132,Low,270.79137470332705,59.911868482010824,70.87215037485844,49.841709687130226,946.1975264800318,14.548714748309632,40.81850945566702,114.92021914459127,93.99372839869537,0
2025-02-05 12:00:00,144.45751689301358,530.684998181718,51.49557674408955,234.5118334214604,79.77110850091505,0.9703162800034475,90.84101072685695,811.2339135475244,Medium,484.74494272916695,99.21264713522761,50.72375552075571,49.964518864811716,997.4149326174252,6.184154730586533,35.39902506915438,228.23492239669355,80.96050775199826,1
2025-02-05 13:00:00,454.1244302483212,523.257169345139,95.09434520052622,247.5392863285662,40.833197453001866,0.9727579245930007,78.12906474056922,366.17755115829647,High,424.50707370255276,8.961372399532264,80.4022789519131,50.39622705730811,942.4291093454871,7.494087399343792,3.0673778981323006,209.8287002598966,86.69115585662166,0
2025-02-05 14:00:00,142.31283821690323,559.4632668197772,46.10822097697221,236.47110929886554,66.49019894429279,0.8813547497144011,1.9401245618215435,546.0885287949225,Low,178.0746190520797,12.656213650675907,71.2542009132997,49.77257313591368,670.9389057627061,9.382059499029797,45.215518599363676,262.7743648125387,93.90143903869031,0
2025-02-05 15:00:00,135.80947429864995,226.12051008668078,70.3574744640959,213.07212193257686,27.281447626603306,0.9524722427414346,32.70067684961021,479.00701399067344,Medium,213.51794382414397,82.66418037134827,36.79029252862757,50.41550087624542,701.2301524085009,8.53581940349039,39.50276528687755,484.7930480001359,95.84101580900582,0
2025-02-05 16:00:00,66.4473505316427,477.5209643731391,53.251166977780535,224.18664819940332,23.141891736726627,0.828775231077956,62.79587353429078,469.47050591628505,Low,259.03051272683484,86.47558956038492,33.667383425369245,50.32849971214427,122.25293987344766,10.299475699642105,11.451253964590114,308.89171790813134,83.80441408190627,0
2025-02-05 17:00:00,262.43012529949965,330.26974863707,42.335797799540046,232.02653517763406,94.42577256113182,0.8017238005183561,27.519021177347568,308.2138418801354,Low,490.5183411576457,44.545868837093394,25.244246302796757,50.48055794090929,874.2970770749625,11.647234314800325,19.612409066344448,321.27068245470264,94.62974263786914,0
